,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
110,jobs in fort novosel alabama,"('fort novosel alabama zip code', 'novosel street building 5700 fort rucker al 36362')",fort novosel alabama zip code,novosel street building 5700 fort rucker al 36362,8,2,google,2025-10-28 21:01:59.575591,jobs in fort novosel alabama,fort novosel alabama
111,jobs in fort novosel alabama,"('fort novosel alabama jobs', 'jobs near fort novosel alabama')",fort novosel alabama jobs,jobs near fort novosel alabama,1,2,google,2025-10-28 21:02:00.563737,jobs in fort novosel alabama,fort novosel alabama
112,jobs in fort novosel alabama,"('fort novosel alabama jobs', 'government jobs fort novosel alabama')",fort novosel alabama jobs,government jobs fort novosel alabama,2,2,google,2025-10-28 21:02:00.563737,jobs in fort novosel alabama,fort novosel alabama
113,jobs in fort novosel alabama,"('fort novosel alabama jobs', 'what army bases are in alabama')",fort novosel alabama jobs,what army bases are in alabama,3,2,google,2025-10-28 21:02:00.563737,jobs in fort novosel alabama,fort novosel alabama
114,jobs in fort novosel alabama,"('fort novosel alabama jobs', 'fort novosel alabama')",fort novosel alabama jobs,fort novosel alabama,4,2,google,2025-10-28 21:02:00.563737,jobs in fort novosel alabama,fort novosel alabama
115,jobs in fort novosel alabama,"('fort novosel alabama jobs', 'fort novosel al')",fort novosel alabama jobs,fort novosel al,5,2,google,2025-10-28 21:02:00.563737,jobs in fort novosel alabama,fort novosel alabama
116,jobs in fort novosel alabama,"('fort novosel alabama jobs', 'fort mitchell alabama jobs')",fort novosel alabama jobs,fort mitchell alabama jobs,6,2,google,2025-10-28 21:02:00.563737,jobs in fort novosel alabama,fort novosel alabama
117,jobs in fort novosel alabama,"('fort novosel alabama jobs', 'jobs northwest alabama')",fort novosel alabama jobs,jobs northwest alabama,7,2,google,2025-10-28 21:02:00.563737,jobs in fort novosel alabama,fort novosel alabama
118,jobs in fort novosel alabama,"('fort novosel alabama weather', 'fort novosel al weather')",fort novosel alabama weather,fort novosel al weather,1,2,google,2025-10-28 21:02:01.329525,jobs in fort novosel alabama,fort novosel alabama
119,jobs in fort novosel alabama,"('fort novosel alabama weather', 'fort morgan alabama weather in october')",fort novosel alabama weather,fort morgan alabama weather in october,2,2,google,2025-10-28 21:02:01.329525,jobs in fort novosel alabama,fort novosel alabama
