,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
101,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'part time jobs hiring pottsville pa')",full time jobs in pottsville pa,part time jobs hiring pottsville pa,6,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
102,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'part time evening jobs pottsville pa')",full time jobs in pottsville pa,part time evening jobs pottsville pa,7,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
103,jobs in pottsville arkansas,"('full time jobs in pottsville pa', 'full-time jobs in pottstown pa')",full time jobs in pottsville pa,full-time jobs in pottstown pa,8,2,google,2025-10-31 18:01:54.143323,jobs in pottsville arkansas,jobs in pottsville pa
104,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 zip code', 'jobs in pottsville pa 17901 zip code area')",jobs in pottsville pa 17901 zip code,jobs in pottsville pa 17901 zip code area,1,2,google,2025-10-31 18:01:55.605686,jobs in pottsville arkansas,jobs in pottsville pa 17901
105,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 zip code', 'jobs in pottsville pa 17901 zip code part time')",jobs in pottsville pa 17901 zip code,jobs in pottsville pa 17901 zip code part time,2,2,google,2025-10-31 18:01:55.605686,jobs in pottsville arkansas,jobs in pottsville pa 17901
106,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 zip code', 'jobs in pottsville pa 17901 zip code full time')",jobs in pottsville pa 17901 zip code,jobs in pottsville pa 17901 zip code full time,3,2,google,2025-10-31 18:01:55.605686,jobs in pottsville arkansas,jobs in pottsville pa 17901
107,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 zip code', 'jobs in pottsville pa 17901 zip code hiring')",jobs in pottsville pa 17901 zip code,jobs in pottsville pa 17901 zip code hiring,4,2,google,2025-10-31 18:01:55.605686,jobs in pottsville arkansas,jobs in pottsville pa 17901
108,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 zip code', 'jobs in pottsville pa 17901 zip code hiring now')",jobs in pottsville pa 17901 zip code,jobs in pottsville pa 17901 zip code hiring now,5,2,google,2025-10-31 18:01:55.605686,jobs in pottsville arkansas,jobs in pottsville pa 17901
109,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 area', 'jobs in pottsville pa 17901 area code')",jobs in pottsville pa 17901 area,jobs in pottsville pa 17901 area code,1,2,google,2025-10-31 18:01:56.895373,jobs in pottsville arkansas,jobs in pottsville pa 17901
110,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 area', 'jobs in pottsville pa 17901 area school district')",jobs in pottsville pa 17901 area,jobs in pottsville pa 17901 area school district,2,2,google,2025-10-31 18:01:56.895373,jobs in pottsville arkansas,jobs in pottsville pa 17901
111,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 area', 'jobs in pottsville pa 17901 area manager')",jobs in pottsville pa 17901 area,jobs in pottsville pa 17901 area manager,3,2,google,2025-10-31 18:01:56.895373,jobs in pottsville arkansas,jobs in pottsville pa 17901
112,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 area', 'jobs in pottsville pa 17901 area school')",jobs in pottsville pa 17901 area,jobs in pottsville pa 17901 area school,4,2,google,2025-10-31 18:01:56.895373,jobs in pottsville arkansas,jobs in pottsville pa 17901
113,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 area', 'jobs in pottsville pa 17901 area hiring')",jobs in pottsville pa 17901 area,jobs in pottsville pa 17901 area hiring,5,2,google,2025-10-31 18:01:56.895373,jobs in pottsville arkansas,jobs in pottsville pa 17901
114,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 full time', 'jobs in pottsville pa 17901 full time jobs')",jobs in pottsville pa 17901 full time,jobs in pottsville pa 17901 full time jobs,1,2,google,2025-10-31 18:01:58.201407,jobs in pottsville arkansas,jobs in pottsville pa 17901
115,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 full time', 'jobs in pottsville pa 17901 full time part time')",jobs in pottsville pa 17901 full time,jobs in pottsville pa 17901 full time part time,2,2,google,2025-10-31 18:01:58.201407,jobs in pottsville arkansas,jobs in pottsville pa 17901
116,jobs in pottsville arkansas,"('jobs in pottsville pa 17901 full time', 'jobs in pottsville pa 17901 full time full time')",jobs in pottsville pa 17901 full time,jobs in pottsville pa 17901 full time full time,3,2,google,2025-10-31 18:01:58.201407,jobs in pottsville arkansas,jobs in pottsville pa 17901
