,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
84,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds hiring now')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds hiring now,4,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
85,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds cheyenne')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds cheyenne,5,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
86,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds scottsbluff')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds scottsbluff,6,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
87,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds torrington wy')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds torrington wy,7,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
88,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds gering ne')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds gering ne,8,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
89,jobs in friendship arkansas,"('jobs in friendship arkansas area for 16 year olds', 'jobs in friendship arkansas area for 16 year olds laramie county')",jobs in friendship arkansas area for 16 year olds,jobs in friendship arkansas area for 16 year olds laramie county,9,2,google,2025-10-29 19:01:01.780930,jobs in friendship arkansas,jobs in friendship arkansas area
90,jobs in friendship arkansas,"('jobs in friendship arkansas area for teens', 'jobs in friendship arkansas area for teens hiring')",jobs in friendship arkansas area for teens,jobs in friendship arkansas area for teens hiring,1,2,google,2025-10-29 19:01:02.866054,jobs in friendship arkansas,jobs in friendship arkansas area
91,jobs in friendship arkansas,"('jobs in friendship arkansas area for teens', 'jobs in friendship arkansas area for teens and teens')",jobs in friendship arkansas area for teens,jobs in friendship arkansas area for teens and teens,2,2,google,2025-10-29 19:01:02.866054,jobs in friendship arkansas,jobs in friendship arkansas area
92,jobs in friendship arkansas,"('jobs in friendship arkansas area for teens', 'jobs in friendship arkansas area for teens with no experience')",jobs in friendship arkansas area for teens,jobs in friendship arkansas area for teens with no experience,3,2,google,2025-10-29 19:01:02.866054,jobs in friendship arkansas,jobs in friendship arkansas area
93,jobs in friendship arkansas,"('jobs in friendship arkansas area for teens', 'jobs in friendship arkansas area for teens and adults')",jobs in friendship arkansas area for teens,jobs in friendship arkansas area for teens and adults,4,2,google,2025-10-29 19:01:02.866054,jobs in friendship arkansas,jobs in friendship arkansas area
94,jobs in friendship arkansas,"('jobs in friendship arkansas area for teens', 'jobs in friendship arkansas area for teens in the summer')",jobs in friendship arkansas area for teens,jobs in friendship arkansas area for teens in the summer,5,2,google,2025-10-29 19:01:02.866054,jobs in friendship arkansas,jobs in friendship arkansas area
95,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately part time')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately part time,1,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
96,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately no experience needed')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately no experience needed,2,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
97,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately full time')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately full time,3,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
98,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately no experience')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately no experience,4,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
99,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately 2024')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately 2024,5,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
100,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately cheyenne')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately cheyenne,6,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
101,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately scottsbluff')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately scottsbluff,7,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
102,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately torrington wy')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately torrington wy,8,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
103,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately gering ne')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately gering ne,9,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
104,jobs in friendship arkansas,"('jobs in friendship arkansas hiring immediately', 'jobs in friendship arkansas hiring immediately laramie county')",jobs in friendship arkansas hiring immediately,jobs in friendship arkansas hiring immediately laramie county,10,2,google,2025-10-29 19:01:04.161420,jobs in friendship arkansas,jobs in friendship arkansas hiring
