,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
117,jobs in flippin arkansas,"('arkansas dot jobs', 'what jobs are in arkansas')",arkansas dot jobs,what jobs are in arkansas,8,3,google,2025-10-29 18:48:37.177512,full time jobs in flippin arkansas,flippin arkansas jobs
118,jobs in flippin arkansas,"('arkansas dot jobs', 'arkansas dot cdl jobs')",arkansas dot jobs,arkansas dot cdl jobs,9,3,google,2025-10-29 18:48:37.177512,full time jobs in flippin arkansas,flippin arkansas jobs
119,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas')",flippin.arkansas,flippin arkansas,1,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
120,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas weather')",flippin.arkansas,flippin arkansas weather,2,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
121,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas high school')",flippin.arkansas,flippin arkansas high school,3,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
122,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas high school mascot')",flippin.arkansas,flippin arkansas high school mascot,4,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
123,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas population')",flippin.arkansas,flippin arkansas population,5,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
124,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas zip code')",flippin.arkansas,flippin arkansas zip code,6,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
125,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas school mascot')",flippin.arkansas,flippin arkansas school mascot,7,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
126,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas map')",flippin.arkansas,flippin arkansas map,8,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
127,jobs in flippin arkansas,"('flippin.arkansas', 'flippin arkansas walmart')",flippin.arkansas,flippin arkansas walmart,9,3,google,2025-10-29 18:48:38.017082,full time jobs in flippin arkansas,flippin arkansas jobs
