,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
92,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is a book of 10 stamps')",how much is a book of stamps in tennessee,how much is a book of 10 stamps,4,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
93,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is a book of stamps today')",how much is a book of stamps in tennessee,how much is a book of stamps today,5,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
94,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is a stamp in tennessee')",how much is a book of stamps in tennessee,how much is a stamp in tennessee,6,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
95,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is a book of stamps in texas')",how much is a book of stamps in tennessee,how much is a book of stamps in texas,7,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
96,jobs in stamps arkansas,"('how much is a book of stamps in tennessee', 'how much is a book of stamps in ky')",how much is a book of stamps in tennessee,how much is a book of stamps in ky,8,2,google,2025-11-01 18:43:37.962344,jobs in stamps arkansas,how much is a book of stamps in arkansas
97,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'how much is a roll of stamps in oklahoma')",how much is a book of stamps in oklahoma,how much is a roll of stamps in oklahoma,1,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
98,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'ok google how much is a book of stamps')",how much is a book of stamps in oklahoma,ok google how much is a book of stamps,2,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
99,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'how much is a book of stamps')",how much is a book of stamps in oklahoma,how much is a book of stamps,3,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
100,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'how much does a book of stamps.cost')",how much is a book of stamps in oklahoma,how much does a book of stamps.cost,4,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
101,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'how much is a book of stamps in texas')",how much is a book of stamps in oklahoma,how much is a book of stamps in texas,5,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
