,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
333,jobs in decatur arkansas,"('jobs near decatur tx', 'amazon jobs near decatur tx')",jobs near decatur tx,amazon jobs near decatur tx,8,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
334,jobs in decatur arkansas,"('jobs near decatur tx', 'rn jobs near decatur tx')",jobs near decatur tx,rn jobs near decatur tx,9,3,google,2025-10-29 18:05:06.917750,jobs hiring in decatur arkansas,jobs hiring in decatur tx
335,jobs in decatur arkansas,"('now hiring decatur tx', 'places hiring decatur tx')",now hiring decatur tx,places hiring decatur tx,1,3,google,2025-10-29 18:05:08.014181,jobs hiring in decatur arkansas,jobs hiring in decatur tx
336,jobs in decatur arkansas,"('now hiring decatur tx', 'now hiring decatur al')",now hiring decatur tx,now hiring decatur al,2,3,google,2025-10-29 18:05:08.014181,jobs hiring in decatur arkansas,jobs hiring in decatur tx
337,jobs in decatur arkansas,"('now hiring decatur tx', 'now hiring decatur ga')",now hiring decatur tx,now hiring decatur ga,3,3,google,2025-10-29 18:05:08.014181,jobs hiring in decatur arkansas,jobs hiring in decatur tx
338,jobs in decatur arkansas,"('now hiring decatur tx', 'now hiring decatur il')",now hiring decatur tx,now hiring decatur il,4,3,google,2025-10-29 18:05:08.014181,jobs hiring in decatur arkansas,jobs hiring in decatur tx
339,jobs in decatur arkansas,"('now hiring decatur tx', 'now hiring devine tx')",now hiring decatur tx,now hiring devine tx,5,3,google,2025-10-29 18:05:08.014181,jobs hiring in decatur arkansas,jobs hiring in decatur tx
340,jobs in decatur arkansas,"('jobs near decatur tx no degree', 'high paying jobs no degree texas')",jobs near decatur tx no degree,high paying jobs no degree texas,1,3,google,2025-10-29 18:05:09.159042,jobs hiring in decatur arkansas,jobs hiring in decatur tx
341,jobs in decatur arkansas,"('jobs near decatur tx no degree', 'careers near me no degree')",jobs near decatur tx no degree,careers near me no degree,2,3,google,2025-10-29 18:05:09.159042,jobs hiring in decatur arkansas,jobs hiring in decatur tx
342,jobs in decatur arkansas,"('jobs near decatur tx no degree', 'jobs near decatur texas')",jobs near decatur tx no degree,jobs near decatur texas,3,3,google,2025-10-29 18:05:09.159042,jobs hiring in decatur arkansas,jobs hiring in decatur tx
343,jobs in decatur arkansas,"('jobs near decatur tx no degree', 'jobs near decatur tx')",jobs near decatur tx no degree,jobs near decatur tx,4,3,google,2025-10-29 18:05:09.159042,jobs hiring in decatur arkansas,jobs hiring in decatur tx
344,jobs in decatur arkansas,"('jobs near decatur tx no degree', 'jobs near decatur')",jobs near decatur tx no degree,jobs near decatur,5,3,google,2025-10-29 18:05:09.159042,jobs hiring in decatur arkansas,jobs hiring in decatur tx
345,jobs in decatur arkansas,"('jobs near decatur tx no degree', 'jobs in decatur tx part time')",jobs near decatur tx no degree,jobs in decatur tx part time,6,3,google,2025-10-29 18:05:09.159042,jobs hiring in decatur arkansas,jobs hiring in decatur tx
346,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'jobs hiring near decatur tx')",jobs hiring near me decatur tx,jobs hiring near decatur tx,1,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
347,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'places hiring near decatur tx')",jobs hiring near me decatur tx,places hiring near decatur tx,2,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
348,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'what jobs are hiring in texas')",jobs hiring near me decatur tx,what jobs are hiring in texas,3,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
349,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'what jobs are hiring near me right now')",jobs hiring near me decatur tx,what jobs are hiring near me right now,4,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
350,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'what jobs in texas hire at 16')",jobs hiring near me decatur tx,what jobs in texas hire at 16,5,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
351,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'what jobs hire at 15 in texas near me')",jobs hiring near me decatur tx,what jobs hire at 15 in texas near me,6,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
352,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'jobs near me decatur tx')",jobs hiring near me decatur tx,jobs near me decatur tx,7,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
353,jobs in decatur arkansas,"('jobs hiring near me decatur tx', 'jobs hiring decatur texas')",jobs hiring near me decatur tx,jobs hiring decatur texas,8,3,google,2025-10-29 18:05:10.203302,jobs hiring in decatur arkansas,jobs hiring in decatur tx
354,jobs in decatur arkansas,"('jobs hiring immediately near decatur tx', 'jobs hiring near decatur tx')",jobs hiring immediately near decatur tx,jobs hiring near decatur tx,1,3,google,2025-10-29 18:05:11.002071,jobs hiring in decatur arkansas,jobs hiring in decatur tx
355,jobs in decatur arkansas,"('jobs hiring immediately near decatur tx', 'places hiring near decatur tx')",jobs hiring immediately near decatur tx,places hiring near decatur tx,2,3,google,2025-10-29 18:05:11.002071,jobs hiring in decatur arkansas,jobs hiring in decatur tx
