,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
79,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas areas', 'jobs in wrightsville arkansas areas hiring')",jobs in wrightsville arkansas areas,jobs in wrightsville arkansas areas hiring,1,2,google,2025-11-01 19:58:53.402823,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
80,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas areas', 'jobs in wrightsville arkansas areas hiring now')",jobs in wrightsville arkansas areas,jobs in wrightsville arkansas areas hiring now,2,2,google,2025-11-01 19:58:53.402823,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
81,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas areas', 'jobs in wrightsville arkansas areas of arkansas')",jobs in wrightsville arkansas areas,jobs in wrightsville arkansas areas of arkansas,3,2,google,2025-11-01 19:58:53.402823,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
82,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas areas', 'jobs in wrightsville arkansas areas of interest')",jobs in wrightsville arkansas areas,jobs in wrightsville arkansas areas of interest,4,2,google,2025-11-01 19:58:53.402823,jobs in wrightsville arkansas,jobs in wrightsville arkansas area
83,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately part time')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately part time,1,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
84,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately full time')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately full time,2,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
85,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately no experience')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately no experience,3,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
86,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately no experience needed')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately no experience needed,4,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
87,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately 2024')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately 2024,5,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
88,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately washington')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately washington,6,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
89,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately alexandria va')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately alexandria va,7,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
90,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately frederick md')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately frederick md,8,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
91,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring immediately', 'jobs in wrightsville arkansas hiring immediately fredericksburg va')",jobs in wrightsville arkansas hiring immediately,jobs in wrightsville arkansas hiring immediately fredericksburg va,9,2,google,2025-11-01 19:58:54.488170,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
92,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring right now', 'jobs in wrightsville arkansas hiring right now part time')",jobs in wrightsville arkansas hiring right now,jobs in wrightsville arkansas hiring right now part time,1,2,google,2025-11-01 19:58:55.459473,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
93,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring right now', 'jobs in wrightsville arkansas hiring right now 2024')",jobs in wrightsville arkansas hiring right now,jobs in wrightsville arkansas hiring right now 2024,2,2,google,2025-11-01 19:58:55.459473,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
94,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring right now', 'jobs in wrightsville arkansas hiring right now full time')",jobs in wrightsville arkansas hiring right now,jobs in wrightsville arkansas hiring right now full time,3,2,google,2025-11-01 19:58:55.459473,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
95,jobs in wrightsville arkansas,"('jobs in wrightsville arkansas hiring right now', 'jobs in wrightsville arkansas hiring right now no experience')",jobs in wrightsville arkansas hiring right now,jobs in wrightsville arkansas hiring right now no experience,4,2,google,2025-11-01 19:58:55.459473,jobs in wrightsville arkansas,jobs in wrightsville arkansas hiring
